# framerate: 25
# 0: id
# 1: frame
# 2: x
# 3: y
# 4: plevel (4:strong pushing 3:Mild pushing 2:Just walking 1:Falling behind)
# 5: density (-1: not in the measurement area)
# 6: speed
# 7: x_direction (0: speed is 0)
# 8: y_direction (0: speed is 0)
# 9: space (100: no peds in the direction of movement)
# 10 infid (-1: no peds in the direction of movement)
#id	frame	x	y	plevel	density	speed	x_direction	y_direction	space	infid
22	9	-0.3904	3.6159	3	4.2403	0.1391	-0.0306	-0.9995	0.0614	14
23	9	-0.3992	1.0082	3	3.7138	0.1625	0.2262	-0.9741	0.1439	18
24	9	-0.4614	1.9073	2	5.0154	0.0901	0.3828	-0.9238	0.1118	21
25	9	-0.5027	5.6240	3	4.3476	0.0150	0.1671	-0.9859	0.3763	17
26	9	-0.1045	5.8148	3	3.9146	0.0312	-0.8333	-0.5528	0.0816	25
27	9	0.3620	5.7614	2	3.9293	0.0650	0.8659	-0.5003	100.0000	-1
28	9	0.4188	6.1043	3	3.7121	0.2210	0.5125	-0.8587	-0.0124	27
29	9	-0.2961	6.2153	2	3.7620	0.0063	-0.9992	-0.0400	100.0000	-1
30	9	-0.4724	6.5838	3	4.3465	0.0039	-0.2577	-0.9662	0.0485	29
31	9	0.0675	6.7100	3	2.2655	0.1973	-0.4967	-0.8679	0.2539	29
1	10	0.4029	1.0653	1	3.3284	0.1681	-0.9992	0.0401	0.4411	23
2	10	0.4571	2.7846	3	4.2908	0.0350	-0.0357	-0.9994	0.0898	8
3	10	0.4711	4.2240	3	5.8680	0.0576	-0.5386	-0.8426	0.0840	6
4	10	0.4057	3.3453	2	4.4467	0.0214	-0.2916	-0.9565	0.2031	2
5	10	0.2115	0.5097	2	2.6143	0.1833	-0.1814	-0.9834	0.2544	12
6	10	0.3303	3.8029	2	4.0938	0.0088	-1.0000	0.0000	0.1860	16
7	10	0.2827	1.9125	3	4.0509	0.0152	0.9836	0.1803	100.0000	-1
8	10	0.2831	2.3698	2	4.3471	0.1070	-0.4556	-0.8902	-0.0503	13
9	10	0.3162	4.5659	3	3.7528	0.0672	-0.9109	0.4127	0.1704	15
10	10	0.1359	1.4814	3	3.6396	0.1296	-0.4936	-0.8697	0.3546	23
11	10	0.1621	5.0989	2	2.5993	0.1044	-0.6803	-0.7330	0.0837	17
12	10	0.0082	-0.0701	2	-1.0000	0.4939	-0.0876	-0.9962	100.0000	-1
13	10	0.0734	2.1419	3	6.4804	0.1894	-0.0805	-0.9968	-0.0495	7
14	10	-0.0800	3.3321	2	3.6919	0.0442	-0.7071	-0.7071	0.1758	19
15	10	-0.1990	4.4397	3	3.1314	0.0288	0.9903	-0.1390	0.1704	9
16	10	-0.1901	3.9680	2	3.5050	0.0899	0.1168	-0.9932	0.0487	22
17	10	-0.2488	4.9316	3	2.9712	0.0446	-0.0561	-0.9984	0.1344	15
18	10	-0.2197	0.5296	2	2.7303	0.2519	0.4904	-0.8715	0.2815	12
19	10	-0.2560	2.8260	3	2.7643	0.0381	-0.5318	-0.8469	0.1364	20
20	10	-0.2614	2.3296	3	4.0384	0.0367	0.2521	-0.9677	0.0238	13
21	10	-0.2942	1.4664	2	4.1221	0.1104	0.9990	-0.0453	0.0704	10
22	10	-0.3902	3.6116	3	4.2584	0.1440	-0.0625	-0.9980	0.0575	14
23	10	-0.3959	1.0041	3	3.6669	0.1753	0.1512	-0.9885	0.1462	18
24	10	-0.4606	1.9056	2	5.0307	0.0997	0.4138	-0.9104	0.1097	21
25	10	-0.5026	5.6236	3	4.3457	0.0106	0.2370	-0.9715	0.3771	17
26	10	-0.1055	5.8144	3	3.8704	0.0336	-0.7433	-0.6690	0.0806	25
27	10	0.3676	5.7609	2	3.9114	0.0561	0.7668	-0.6419	100.0000	-1
28	10	0.4253	6.1014	3	3.7337	0.2324	0.4485	-0.8938	-0.0146	27
29	10	-0.2964	6.2152	2	3.7689	0.0059	-0.9772	-0.2124	100.0000	-1
30	10	-0.4728	6.5839	3	4.3816	0.0056	0.2216	-0.9751	0.0487	29
31	10	0.0605	6.7049	3	2.2556	0.1943	-0.3822	-0.9241	0.2460	29
1	11	0.3965	1.0653	1	3.3018	0.1649	-0.9991	0.0425	0.4319	23
2	11	0.4572	2.7810	3	4.2810	0.0268	0.0187	-0.9998	0.0882	8
3	11	0.4698	4.2243	3	5.8428	0.0660	-0.4921	-0.8706	0.0845	6
4	11	0.4051	3.3453	2	4.4201	0.0246	-0.2137	-0.9769	0.2067	2
5	11	0.2105	0.5064	2	2.6011	0.2050	-0.1646	-0.9864	0.2600	12
6	11	0.3299	3.8024	2	4.0976	0.0101	-0.9923	0.1240	0.1841	16
7	11	0.2844	1.9139	3	4.0557	0.0111	0.7182	-0.6958	100.0000	-1
8	11	0.2824	2.3683	2	4.3498	0.1181	-0.4849	-0.8746	-0.0477	13
9	11	0.3173	4.5663	3	3.7836	0.0857	-0.9367	0.3502	0.1692	15
10	11	0.1330	1.4769	3	3.6654	0.1266	-0.4622	-0.8868	0.3501	23
11	11	0.1588	5.0919	2	2.6049	0.0868	-0.7544	-0.6565	0.0770	17
12	11	0.0050	-0.0785	2	-1.0000	0.5293	-0.0930	-0.9957	100.0000	-1
13	11	0.0733	2.1363	3	6.4531	0.1976	-0.0936	-0.9956	-0.0534	7
14	11	-0.0821	3.3315	2	3.7095	0.0471	-0.6634	-0.7483	0.1752	19
15	11	-0.1970	4.4415	3	3.1111	0.0270	0.7690	-0.6393	0.3413	3
16	11	-0.1897	3.9638	2	3.4825	0.0708	0.0988	-0.9951	0.0490	22
17	11	-0.2481	4.9325	3	2.9852	0.0450	-0.0444	-0.9990	0.1337	15
18	11	-0.2171	0.5225	2	2.7344	0.2558	0.4985	-0.8669	0.2807	12
19	11	-0.2571	2.8257	3	2.7674	0.0411	-0.4929	-0.8701	0.1375	20
20	11	-0.2619	2.3282	3	4.0291	0.0417	0.3054	-0.9522	0.0262	13
21	11	-0.2906	1.4681	2	4.1151	0.1107	0.9871	-0.1604	0.0637	10
22	11	-0.3894	3.6069	3	4.2782	0.1523	-0.0854	-0.9964	0.0526	14
23	11	-0.3927	0.9995	3	3.6221	0.1890	0.0913	-0.9958	0.1483	18
24	11	-0.4601	1.9040	2	5.0544	0.1108	0.4490	-0.8935	0.1077	21
25	11	-0.5025	5.6231	3	4.3499	0.0049	0.5070	-0.8619	0.3760	17
26	11	-0.1064	5.8143	3	3.8360	0.0377	-0.6303	-0.7763	0.0798	25
27	11	0.3723	5.7601	2	3.9044	0.0499	0.6417	-0.7670	100.0000	-1
28	11	0.4313	6.0964	3	3.7573	0.2393	0.4011	-0.9160	-0.0186	27
29	11	-0.2966	6.2153	2	3.7790	0.0063	-0.9171	-0.3987	100.0000	-1
30	11	-0.4730	6.5839	3	4.4156	0.0078	0.3547	-0.9350	0.0486	29
31	11	0.0535	6.6991	3	2.2431	0.1876	-0.2585	-0.9660	0.2372	29
1	12	0.3901	1.0652	1	3.2724	0.1614	-0.9992	0.0387	0.4228	23
2	12	0.4559	2.7786	3	4.2626	0.0230	0.2604	-0.9655	0.0875	8
3	12	0.4680	4.2234	3	5.8139	0.0698	-0.4586	-0.8886	0.0834	6
4	12	0.4048	3.3451	2	4.4080	0.0281	-0.2047	-0.9788	0.2088	2
5	12	0.2095	0.5020	2	2.5862	0.2280	-0.1491	-0.9888	0.2672	12
6	12	0.3293	3.8022	2	4.1080	0.0116	-0.9465	0.3227	0.1813	16
7	12	0.2856	1.9153	3	4.0606	0.0208	0.0601	-0.9982	0.1091	10
8	12	0.2816	2.3664	2	4.3510	0.1290	-0.5096	-0.8604	-0.0446	13
9	12	0.3179	4.5666	3	3.8060	0.1018	-0.9501	0.3118	0.1675	15
10	12	0.1303	1.4727	3	3.6939	0.1224	-0.4084	-0.9128	0.3466	23
11	12	0.1555	5.0863	2	2.6040	0.0680	-0.8459	-0.5333	0.0734	17
12	12	0.0023	-0.0900	2	-1.0000	0.5842	-0.0484	-0.9988	100.0000	-1
13	12	0.0722	2.1306	3	6.4358	0.2055	-0.0997	-0.9950	-0.0569	7
14	12	-0.0827	3.3304	2	3.7305	0.0518	-0.6751	-0.7378	0.1747	19
15	12	-0.1948	4.4426	3	3.0984	0.0320	0.3511	-0.9363	0.1240	16
16	12	-0.1889	3.9586	2	3.4614	0.0451	0.0499	-0.9988	0.0495	22
17	12	-0.2489	4.9304	3	3.0006	0.0367	0.0955	-0.9954	0.1308	15
18	12	-0.2134	0.5151	2	2.7278	0.2546	0.4998	-0.8661	0.0631	5
19	12	-0.2576	2.8251	3	2.7727	0.0440	-0.4832	-0.8755	0.1376	20
20	12	-0.2616	2.3275	3	4.0238	0.0496	0.2873	-0.9578	0.0275	13
21	12	-0.2863	1.4697	2	4.1015	0.1141	0.9579	-0.2871	0.0566	10
22	12	-0.3891	3.6014	3	4.2922	0.1584	-0.1089	-0.9941	0.0491	14
23	12	-0.3895	0.9941	3	3.5756	0.2034	0.0369	-0.9993	0.1503	18
24	12	-0.4590	1.9028	2	5.0676	0.1224	0.4635	-0.8861	0.1063	21
25	12	-0.5024	5.6224	3	4.3475	0.0048	0.6247	0.7809	0.0789	26
26	12	-0.1076	5.8141	3	3.8103	0.0415	-0.5065	-0.8622	0.0789	25
27	12	0.3757	5.7591	2	3.8994	0.0471	0.5199	-0.8542	100.0000	-1
28	12	0.4367	6.0905	3	3.7801	0.2452	0.3651	-0.9310	-0.0230	27
29	12	-0.2971	6.2151	2	3.7906	0.0058	-0.8575	-0.5145	100.0000	-1
30	12	-0.4732	6.5840	3	4.4467	0.0103	0.4375	-0.8992	0.0488	29
31	12	0.0469	6.6931	3	2.2296	0.1763	-0.1333	-0.9911	0.2289	29
1	13	0.3828	1.0652	1	3.2385	0.1543	-0.9996	0.0292	0.4135	23
2	13	0.4567	2.7753	3	4.2554	0.0181	0.3451	-0.9386	0.0874	8
3	13	0.4665	4.2225	3	5.7879	0.0758	-0.4682	-0.8836	0.0824	6
4	13	0.4042	3.3449	2	4.3871	0.0314	-0.1515	-0.9885	0.2120	2
5	13	0.2080	0.4970	2	2.5683	0.2549	-0.1373	-0.9905	0.2755	12
6	13	0.3288	3.8021	2	4.1190	0.0119	-0.8630	0.5052	0.1783	16
7	13	0.2870	1.9163	3	4.0664	0.0365	-0.1988	-0.9800	0.1156	10
8	13	0.2805	2.3641	2	4.3478	0.1346	-0.5199	-0.8542	-0.0416	13
9	13	0.3181	4.5672	3	3.8194	0.1169	-0.9665	0.2566	0.1651	15
10	13	0.1275	1.4682	3	3.7241	0.1171	-0.3436	-0.9391	0.3434	23
11	13	0.1517	5.0826	2	2.6038	0.0509	-0.9426	-0.3338	0.0696	17
12	13	-0.0003	-0.1034	2	-1.0000	0.6455	-0.0019	-1.0000	100.0000	-1
13	13	0.0712	2.1242	3	6.4145	0.2116	-0.1122	-0.9937	-0.0603	7
14	13	-0.0835	3.3292	2	3.7500	0.0552	-0.6980	-0.7161	0.1746	19
15	13	-0.1922	4.4433	3	3.0851	0.0403	0.0310	-0.9995	0.1299	16
16	13	-0.1878	3.9534	2	3.4416	0.0218	-0.1718	-0.9851	0.0500	22
17	13	-0.2493	4.9285	3	3.0146	0.0251	0.0995	-0.9950	0.1285	15
18	13	-0.2096	0.5071	2	2.7228	0.2481	0.5008	-0.8656	0.0577	5
19	13	-0.2584	2.8240	3	2.7761	0.0459	-0.4796	-0.8775	0.1374	20
20	13	-0.2617	2.3266	3	4.0191	0.0580	0.2889	-0.9574	0.0296	13
21	13	-0.2826	1.4709	2	4.0911	0.1188	0.9156	-0.4020	0.0501	10
22	13	-0.3883	3.5958	3	4.3033	0.1664	-0.1397	-0.9902	0.0449	14
23	13	-0.3869	0.9884	3	3.5338	0.2182	0.0000	-1.0000	0.1529	18
24	13	-0.4578	1.9012	2	5.0810	0.1300	0.5040	-0.8637	0.1046	21
25	13	-0.5023	5.6218	3	4.3447	0.0115	0.2833	0.9590	0.0780	26
26	13	-0.1088	5.8141	3	3.7918	0.0456	-0.3893	-0.9211	0.0780	25
27	13	0.3784	5.7580	2	3.8993	0.0454	0.4295	-0.9031	100.0000	-1
28	13	0.4416	6.0838	3	3.8061	0.2504	0.3395	-0.9406	-0.0281	27
29	13	-0.2974	6.2151	2	3.8060	0.0074	-0.5780	-0.8160	0.2677	25
30	13	-0.4734	6.5839	3	4.4742	0.0123	0.4874	-0.8732	0.0486	29
31	13	0.0408	6.6863	3	2.2152	0.1824	0.0452	-0.9990	0.2200	29
1	14	0.3759	1.0656	1	3.2050	0.1488	-1.0000	0.0084	0.4051	23
2	14	0.4563	2.7735	3	4.2395	0.0199	0.5015	-0.8651	0.0881	8
3	14	0.4649	4.2210	3	5.7630	0.0790	-0.4749	-0.8801	0.0803	6
4	14	0.4042	3.3447	2	4.3776	0.0342	-0.1537	-0.9881	0.2136	2
5	14	0.2069	0.4910	2	2.5465	0.2859	-0.1224	-0.9925	0.2859	12
6	14	0.3286	3.8023	2	4.1334	0.0117	-0.7486	0.6630	0.1755	16
7	14	0.2882	1.9173	3	4.0726	0.0562	-0.2446	-0.9696	0.1223	10
8	14	0.2795	2.3617	2	4.3405	0.1411	-0.5563	-0.8310	-0.0383	13
9	14	0.3175	4.5676	3	3.8316	0.1299	-0.9739	0.2271	0.1623	15
10	14	0.1248	1.4635	3	3.7594	0.1128	-0.2415	-0.9704	0.1105	1
11	14	0.1487	5.0784	2	2.5995	0.0390	-0.9860	0.1665	0.0681	17
12	14	-0.0032	-0.1198	2	-1.0000	0.7342	0.0773	-0.9970	100.0000	-1
13	14	0.0702	2.1174	3	6.3940	0.2162	-0.1260	-0.9920	-0.0641	7
14	14	-0.0840	3.3280	2	3.7674	0.0582	-0.6875	-0.7262	0.1747	19
15	14	-0.1902	4.4448	3	3.0842	0.0552	-0.0905	-0.9959	0.1364	16
16	14	-0.1866	3.9484	2	3.4168	0.0113	-1.0000	0.0000	0.0514	22
17	14	-0.2505	4.9237	3	3.0325	0.0146	-0.1198	-0.9928	0.1227	15
18	14	-0.2048	0.4986	2	2.7116	0.2367	0.4890	-0.8723	0.0518	5
19	14	-0.2592	2.8228	3	2.7821	0.0489	-0.4554	-0.8903	0.1367	20
20	14	-0.2618	2.3261	3	4.0142	0.0707	0.2864	-0.9581	0.0321	13
21	14	-0.2780	1.4722	2	4.0762	0.1224	0.8537	-0.5208	0.0429	10
22	14	-0.3883	3.5898	3	4.3146	0.1718	-0.1717	-0.9851	0.0414	14
23	14	-0.3846	0.9822	3	3.4894	0.2311	-0.0292	-0.9996	0.1559	18
24	14	-0.4563	1.8997	2	5.0890	0.1403	0.4971	-0.8677	0.1032	21
25	14	-0.5022	5.6210	3	4.3317	0.0195	0.2815	0.9596	0.0772	26
26	14	-0.1099	5.8139	3	3.7753	0.0497	-0.2767	-0.9610	0.0772	25
27	14	0.3803	5.7567	2	3.8971	0.0459	0.4031	-0.9152	100.0000	-1
28	14	0.4459	6.0769	3	3.8320	0.2561	0.3241	-0.9460	-0.0331	27
29	14	-0.2977	6.2150	2	3.8215	0.0093	-0.3482	-0.9374	0.0829	26
30	14	-0.4735	6.5837	3	4.4957	0.0138	0.5251	-0.8510	0.0485	29
31	14	0.0355	6.6795	3	2.2011	0.2010	0.2102	-0.9777	0.3691	28
1	15	0.3688	1.0658	1	3.1680	0.1410	-0.9998	-0.0195	0.3977	23
2	15	0.4559	2.7722	3	4.2196	0.0228	0.5369	-0.8437	100.0000	-1
3	15	0.4640	4.2195	3	5.7497	0.0880	-0.5086	-0.8610	0.0783	6
4	15	0.4041	3.3441	2	4.3651	0.0377	-0.1590	-0.9873	0.2142	2
5	15	0.2057	0.4843	2	2.5239	0.3194	-0.1025	-0.9947	0.2972	12
6	15	0.3284	3.8027	2	4.1421	0.0090	-0.5021	0.8648	0.0783	3
7	15	0.2891	1.9178	3	4.0812	0.0781	-0.2433	-0.9700	0.1284	10
8	15	0.2779	2.3586	2	4.3281	0.1418	-0.5624	-0.8269	-0.0358	13
9	15	0.3158	4.5678	3	3.8309	0.1427	-0.9812	0.1927	0.1591	15
10	15	0.1220	1.4589	3	3.7954	0.1109	-0.1082	-0.9941	0.1042	1
11	15	0.1452	5.0755	2	2.5988	0.0378	-0.6870	0.7266	0.4212	26
12	15	-0.0055	-0.1380	2	-1.0000	0.8061	0.1228	-0.9924	100.0000	-1
13	15	0.0700	2.1099	3	6.3792	0.2204	-0.1486	-0.9889	-0.0686	7
14	15	-0.0851	3.3270	2	3.7806	0.0611	-0.6672	-0.7449	0.1755	19
15	15	-0.1886	4.4453	3	3.0845	0.0686	-0.1056	-0.9944	0.1400	16
16	15	-0.1856	3.9453	2	3.3965	0.0259	-0.7930	0.6092	100.0000	-1
17	15	-0.2507	4.9211	3	3.0469	0.0145	-0.8451	-0.5346	100.0000	-1
18	15	-0.1996	0.4893	2	2.6950	0.2205	0.4671	-0.8842	0.0453	5
19	15	-0.2603	2.8210	3	2.7873	0.0505	-0.4112	-0.9116	0.1360	20
20	15	-0.2619	2.3250	3	3.9986	0.0837	0.3135	-0.9496	0.0355	13
21	15	-0.2737	1.4725	2	4.0732	0.1231	0.7836	-0.6212	0.0359	10
22	15	-0.3881	3.5841	3	4.3215	0.1796	-0.2116	-0.9774	0.0374	14
23	15	-0.3835	0.9758	3	3.4507	0.2439	-0.0359	-0.9994	0.1601	18
24	15	-0.4556	1.8951	2	5.0974	0.1478	0.5445	-0.8388	0.1001	21
25	15	-0.5021	5.6202	3	4.3272	0.0279	0.3590	0.9333	0.0763	26
26	15	-0.1110	5.8135	3	3.7632	0.0521	-0.1776	-0.9841	0.0763	25
27	15	0.3819	5.7554	2	3.9012	0.0478	0.4134	-0.9105	100.0000	-1
28	15	0.4496	6.0689	3	3.8630	0.2588	0.3226	-0.9465	-0.0393	27
29	15	-0.2979	6.2149	2	3.8370	0.0130	-0.1924	-0.9813	0.0828	26
30	15	-0.4736	6.5836	3	4.5091	0.0153	0.5547	-0.8321	0.0484	29
31	15	0.0314	6.6723	3	2.1856	0.2338	0.3262	-0.9453	0.3742	28
1	16	0.3618	1.0661	1	3.1285	0.1332	-0.9984	-0.0563	0.3911	23
2	16	0.4547	2.7719	3	4.1905	0.0302	0.5470	-0.8371	100.0000	-1
3	16	0.4635	4.2169	3	5.7322	0.0939	-0.5565	-0.8308	0.0752	6
4	16	0.4041	3.3429	2	4.3540	0.0411	-0.1762	-0.9844	0.2132	2
5	16	0.2043	0.4766	2	2.4974	0.3550	-0.0824	-0.9966	0.3105	12
6	16	0.3283	3.8032	2	4.1495	0.0077	-0.2272	0.9738	0.0752	3
7	16	0.2898	1.9181	3	4.0934	0.1021	-0.2130	-0.9770	0.1345	10
8	16	0.2768	2.3539	2	4.3157	0.1429	-0.6211	-0.7838	-0.0339	13
9	16	0.3126	4.5684	3	3.8241	0.1522	-0.9859	0.1676	0.1551	15
10	16	0.1189	1.4541	3	3.8363	0.1135	0.0683	-0.9977	0.0978	1
11	16	0.1428	5.0723	2	2.5995	0.0580	-0.3188	0.9478	0.4229	26
12	16	-0.0079	-0.1594	2	-1.0000	0.8719	0.1646	-0.9864	100.0000	-1
13	16	0.0698	2.1019	3	6.3751	0.2250	-0.1766	-0.9843	-0.0733	7
14	16	-0.0869	3.3258	2	3.7939	0.0636	-0.6371	-0.7708	0.1754	19
15	16	-0.1875	4.4452	3	3.0841	0.0815	-0.0767	-0.9971	0.1446	16
16	16	-0.1855	3.9406	2	3.3781	0.0420	-0.6483	0.7614	0.1446	15
17	16	-0.2513	4.9182	3	3.0583	0.0173	-0.9999	0.0145	100.0000	-1
18	16	-0.1938	0.4796	2	2.6724	0.2015	0.4268	-0.9044	0.0381	5
19	16	-0.2611	2.8195	3	2.7929	0.0563	-0.3506	-0.9365	0.1358	20
20	16	-0.2616	2.3237	3	3.9778	0.1000	0.3476	-0.9377	0.0388	13
21	16	-0.2689	1.4722	2	4.0736	0.1246	0.6960	-0.7181	0.0282	10
22	16	-0.3890	3.5782	3	4.3467	0.1856	-0.2384	-0.9712	0.0337	14
23	16	-0.3830	0.9692	3	3.4139	0.2556	-0.0342	-0.9994	0.1649	18
24	16	-0.4542	1.8901	2	5.0943	0.1571	0.5492	-0.8357	0.0971	21
25	16	-0.5020	5.6194	3	4.3239	0.0389	0.4239	0.9057	0.0751	26
26	16	-0.1121	5.8125	3	3.7499	0.0529	-0.0756	-0.9971	0.4229	11
27	16	0.3831	5.7539	2	3.9078	0.0515	0.4856	-0.8742	100.0000	-1
28	16	0.4534	6.0600	3	3.8995	0.2597	0.3263	-0.9453	-0.0459	27
29	16	-0.2981	6.2149	2	3.8494	0.0157	-0.1437	-0.9896	0.0833	26
30	16	-0.4735	6.5834	3	4.5142	0.0162	0.5724	-0.8200	0.0481	29
31	16	0.0285	6.6654	3	2.1692	0.2604	0.3899	-0.9209	0.3796	28
1	17	0.3551	1.0663	1	3.0871	0.1247	-0.9945	-0.1043	0.3856	23
2	17	0.4548	2.7715	3	4.1661	0.0364	0.4880	-0.8729	100.0000	-1
3	17	0.4632	4.2143	3	5.7044	0.1026	-0.5874	-0.8093	0.0723	6
4	17	0.4040	3.3417	2	4.3404	0.0453	-0.1823	-0.9832	0.2125	2
5	17	0.2027	0.4679	2	2.4706	0.3876	-0.0645	-0.9979	0.3243	12
6	17	0.3281	3.8036	2	4.1561	0.0101	0.4961	0.8682	0.0723	3
7	17	0.2903	1.9178	3	4.1095	0.1275	-0.1863	-0.9825	0.1395	10
8	17	0.2753	2.3484	2	4.2976	0.1367	-0.6619	-0.7496	-0.0324	13
9	17	0.3085	4.5703	3	3.8075	0.1579	-0.9942	0.1077	0.1510	15
10	17	0.1161	1.4497	3	3.8787	0.1208	0.2338	-0.9723	0.0918	1
11	17	0.1401	5.0705	2	2.6052	0.0801	-0.1436	0.9896	0.3639	27
12	17	-0.0098	-0.1826	2	-1.0000	0.9328	0.1999	-0.9798	100.0000	-1
13	17	0.0696	2.0934	3	6.3752	0.2302	-0.2053	-0.9787	-0.0780	7
14	17	-0.0889	3.3242	2	3.8053	0.0656	-0.6247	-0.7809	0.1750	19
15	17	-0.1867	4.4444	3	3.0831	0.0936	-0.0374	-0.9993	0.1479	16
16	17	-0.1851	3.9365	2	3.3628	0.0570	-0.6188	0.7856	0.1479	15
17	17	-0.2513	4.9162	3	3.0678	0.0268	-0.7735	0.6337	100.0000	-1
18	17	-0.1881	0.4697	2	2.6463	0.1835	0.3665	-0.9304	0.3162	12
19	17	-0.2619	2.8179	3	2.7963	0.0627	-0.2910	-0.9567	0.1362	20
20	17	-0.2612	2.3217	3	3.9511	0.1175	0.3893	-0.9211	0.0419	13
21	17	-0.2642	1.4714	2	4.0783	0.1265	0.6047	-0.7964	0.0209	10
22	17	-0.3899	3.5724	3	4.3684	0.1899	-0.2712	-0.9625	0.0301	14
23	17	-0.3832	0.9621	3	3.3802	0.2643	-0.0189	-0.9998	0.1696	18
24	17	-0.4532	1.8833	2	5.0934	0.1629	0.5941	-0.8044	0.0932	21
25	17	-0.5019	5.6185	3	4.3254	0.0506	0.4844	0.8749	0.0738	26
26	17	-0.1132	5.8110	3	3.7395	0.0525	0.0286	-0.9996	0.4226	11
27	17	0.3837	5.7522	2	3.9191	0.0577	0.5853	-0.8108	100.0000	-1
28	17	0.4573	6.0500	3	3.9446	0.2575	0.3281	-0.9446	-0.0532	27
29	17	-0.2983	6.2151	2	3.8591	0.0208	-0.0840	-0.9965	0.0845	26
30	17	-0.4734	6.5832	3	4.5114	0.0168	0.5952	-0.8036	0.0476	29
31	17	0.0270	6.6585	3	2.1509	0.2893	0.4105	-0.9118	0.3853	28
1	18	0.3484	1.0668	1	3.0442	0.1146	-0.9839	-0.1789	0.3808	23
2	18	0.4551	2.7711	3	4.1437	0.0467	0.4126	-0.9109	0.1055	8
3	18	0.4622	4.2108	3	5.6574	0.1059	-0.6090	-0.7932	0.0690	6
4	18	0.4036	3.3400	2	4.3265	0.0465	-0.1827	-0.9832	0.2112	2
5	18	0.2009	0.4584	2	2.4458	0.4239	-0.0537	-0.9986	0.3399	12
6	18	0.3277	3.8034	2	4.1638	0.0159	0.6750	0.7378	0.0690	3
7	18	0.2901	1.9172	3	4.1245	0.1547	-0.1584	-0.9874	0.1439	10
8	18	0.2735	2.3425	2	4.2773	0.1332	-0.7374	-0.6755	-0.0308	13
9	18	0.3033	4.5725	3	3.7860	0.1616	-0.9994	0.0340	0.1467	15
10	18	0.1133	1.4453	3	3.9289	0.1327	0.3750	-0.9270	0.0856	1
11	18	0.1380	5.0689	2	2.6136	0.1012	-0.0691	0.9976	0.3646	27
12	18	-0.0110	-0.2086	2	-1.0000	0.9889	0.2273	-0.9738	100.0000	-1
13	18	0.0691	2.0844	3	6.3924	0.2365	-0.2336	-0.9723	-0.0829	7
14	18	-0.0909	3.3230	2	3.8194	0.0690	-0.6087	-0.7934	0.1745	19
15	18	-0.1866	4.4432	3	3.0828	0.1048	0.0191	-0.9998	0.1507	16
16	18	-0.1852	3.9325	2	3.3504	0.0666	-0.6196	0.7849	0.1507	15
17	18	-0.2507	4.9149	3	3.0735	0.0390	-0.5897	0.8076	0.3867	25
18	18	-0.1818	0.4602	2	2.6160	0.1673	0.2660	-0.9640	0.3303	12
19	18	-0.2623	2.8167	3	2.7985	0.0746	-0.2346	-0.9721	0.1366	20
20	18	-0.2603	2.3201	3	3.9307	0.1378	0.4083	-0.9128	0.0450	13
21	18	-0.2588	1.4697	2	4.0723	0.1296	0.5034	-0.8641	0.0129	10
22	18	-0.3915	3.5667	3	4.3961	0.1923	-0.2900	-0.9570	0.0270	14
23	18	-0.3838	0.9540	3	3.3500	0.2693	0.0046	-1.0000	0.1735	18
24	18	-0.4506	1.8789	2	5.0709	0.1699	0.5872	-0.8094	0.0919	21
25	18	-0.5018	5.6181	3	4.3282	0.0613	0.5424	0.8401	0.0723	26
26	18	-0.1142	5.8096	3	3.7303	0.0535	0.1309	-0.9914	0.4225	11
27	18	0.3841	5.7504	2	3.9334	0.0660	0.6820	-0.7313	100.0000	-1
28	18	0.4610	6.0393	3	3.9991	0.2530	0.3281	-0.9447	-0.0610	27
29	18	-0.2984	6.2153	2	3.8726	0.0256	-0.0685	-0.9977	0.0856	26
30	18	-0.4731	6.5827	3	4.4972	0.0160	0.6247	-0.7809	0.0468	29
31	18	0.0268	6.6509	3	2.1312	0.3138	0.4079	-0.9130	0.3901	28
1	19	0.3419	1.0675	1	3.0055	0.1040	-0.9589	-0.2836	0.3767	23
2	19	0.4558	2.7711	3	4.1208	0.0591	0.3428	-0.9394	0.1123	8
3	19	0.4607	4.2081	3	5.6042	0.1153	-0.6331	-0.7741	0.0664	6
4	19	0.4035	3.3386	2	4.3226	0.0497	-0.1961	-0.9806	0.2099	2
5	19	0.1996	0.4484	2	2.4239	0.4602	-0.0445	-0.9990	0.3569	12
6	19	0.3273	3.8031	2	4.1696	0.0225	0.8000	0.6000	0.0664	3
7	19	0.2897	1.9156	3	4.1303	0.1833	-0.1473	-0.9891	0.1473	10
8	19	0.2690	2.3373	2	4.2451	0.1221	-0.7742	-0.6329	-0.0299	13
9	19	0.2979	4.5750	3	3.7620	0.1666	-0.9980	-0.0630	0.1428	15
10	19	0.1115	1.4406	3	3.9795	0.1481	0.4727	-0.8812	0.0785	1
11	19	0.1356	5.0684	2	2.6210	0.1106	0.0407	0.9992	0.3641	27
12	19	-0.0111	-0.2368	2	-1.0000	1.0396	0.2494	-0.9684	100.0000	-1
13	19	0.0681	2.0754	3	6.4235	0.2441	-0.2632	-0.9647	-0.0868	7
14	19	-0.0916	3.3216	2	3.8336	0.0733	-0.6109	-0.7917	0.1748	19
15	19	-0.1868	4.4413	3	3.0912	0.1156	0.1038	-0.9946	0.1504	16
16	19	-0.1852	3.9309	2	3.3381	0.0693	-0.6999	0.7143	0.1504	15
